transaction_id,product_id,customer_id,amount,channel,transaction_date,campaign_id
TXN00006153,PRD00002,CUST00030,3859.83,mobile,2025-03-22,
TXN00006154,PRD00054,CUST00253,2178.15,mobile,2025-04-14,CAMPAIGN1
TXN00006165,PRD00060,CUST00395,489.32,mobile,2025-03-06,CAMPAIGN1
TXN00006166,PRD00012,CUST00171,2743.05,mobile,2025-01-20,
TXN00006173,PRD00020,CUST00388,4942.83,mobile,2025-02-24,CAMPAIGN2
TXN00006178,PRD00008,CUST00370,4547.51,mobile,2025-03-06,CAMPAIGN2
TXN00006179,PRD00051,CUST00026,2875.38,mobile,2025-02-18,
TXN00006180,PRD00010,CUST00330,656.26,mobile,2025-02-06,CAMPAIGN2
TXN00006181,PRD00061,CUST00447,1200.88,mobile,2025-01-02,
TXN00006182,PRD00056,CUST00226,204.76,mobile,2025-02-08,
TXN00006184,PRD00033,CUST00231,2706.41,mobile,2025-03-22,CAMPAIGN1
TXN00006185,PRD00017,CUST00294,4814.2,mobile,2025-04-07,
TXN00006187,PRD00007,CUST00449,2280.73,mobile,2025-05-22,CAMPAIGN1
TXN00006188,PRD00058,CUST00142,4374.32,mobile,2025-03-13,
TXN00006192,PRD00010,CUST00144,1586.76,mobile,2025-05-28,CAMPAIGN1
TXN00006199,PRD00042,CUST00099,96.3,mobile,2025-03-29,CAMPAIGN2
TXN00006201,PRD00098,CUST00031,1058.24,mobile,2025-04-15,
TXN00006202,PRD00026,CUST00143,257.12,mobile,2025-04-12,
TXN00006204,PRD00057,CUST00080,3696.05,mobile,2025-01-11,CAMPAIGN2
TXN00006210,PRD00068,CUST00405,1112.47,mobile,2025-05-12,CAMPAIGN1
TXN00006213,PRD00074,CUST00319,2794.29,mobile,2025-03-16,
TXN00006217,PRD00069,CUST00438,3908.72,mobile,2025-06-13,
TXN00006219,PRD00073,CUST00127,1804.64,mobile,2025-04-24,
TXN00006221,PRD00067,CUST00147,1003.24,mobile,2025-03-25,
TXN00006224,PRD00083,CUST00089,289.69,mobile,2025-01-02,CAMPAIGN2
TXN00006226,PRD00091,CUST00361,4908.84,mobile,2025-05-08,CAMPAIGN2
TXN00006227,PRD00039,CUST00427,1086.95,mobile,2025-04-29,CAMPAIGN1
TXN00006229,PRD00076,CUST00179,1318.3,mobile,2025-05-04,
TXN00006230,PRD00012,CUST00196,684.9,mobile,2025-06-01,CAMPAIGN2
TXN00006234,PRD00043,CUST00383,1679.79,mobile,2025-03-02,
TXN00006242,PRD00047,CUST00084,1671.42,mobile,2025-04-03,
TXN00006244,PRD00033,CUST00186,1410.74,mobile,2025-04-15,CAMPAIGN2
TXN00006247,PRD00062,CUST00261,114.67,mobile,2025-06-08,CAMPAIGN2
TXN00006248,PRD00010,CUST00351,510.3,mobile,2025-04-29,CAMPAIGN2
TXN00006255,PRD00055,CUST00190,4549.22,mobile,2025-05-01,CAMPAIGN2
TXN00006258,PRD00046,CUST00268,3562.39,mobile,2025-03-06,CAMPAIGN1
TXN00006262,PRD00076,CUST00293,4168.44,mobile,2025-05-17,
TXN00006263,PRD00008,CUST00216,4275.79,mobile,2025-01-10,CAMPAIGN2
TXN00006266,PRD00021,CUST00269,4077.48,mobile,2025-02-15,
TXN00006267,PRD00030,CUST00118,3551.91,mobile,2025-06-19,CAMPAIGN1
TXN00006268,PRD00032,CUST00091,255.39,mobile,2025-06-20,CAMPAIGN1
TXN00006270,PRD00064,CUST00031,1846.29,mobile,2025-01-24,
TXN00006273,PRD00001,CUST00170,1684.44,mobile,2025-03-26,
TXN00006278,PRD00007,CUST00049,2826.62,mobile,2025-05-05,CAMPAIGN2
TXN00006281,PRD00099,CUST00218,4757.9,mobile,2025-02-04,CAMPAIGN2
TXN00006286,PRD00003,CUST00421,2271.74,mobile,2025-02-25,CAMPAIGN2
TXN00006288,PRD00086,CUST00139,2522.01,mobile,2025-03-10,CAMPAIGN1
TXN00006289,PRD00067,CUST00496,2579.46,mobile,2025-01-19,CAMPAIGN1
TXN00006300,PRD00031,CUST00152,1190.79,mobile,2025-05-30,CAMPAIGN1
TXN00006301,PRD00061,CUST00201,53.34,mobile,2025-02-25,CAMPAIGN1
TXN00006303,PRD00099,CUST00382,2735.42,mobile,2025-01-26,CAMPAIGN1
TXN00006304,PRD00071,CUST00034,4783.53,mobile,2025-05-05,CAMPAIGN2
TXN00006307,PRD00048,CUST00435,1929.12,mobile,2025-01-20,CAMPAIGN1
TXN00006308,PRD00002,CUST00428,1106.81,mobile,2025-02-06,CAMPAIGN2
TXN00006309,PRD00007,CUST00219,4788.8,mobile,2025-04-11,CAMPAIGN2
TXN00006315,PRD00087,CUST00093,2851.86,mobile,2025-02-11,CAMPAIGN1
TXN00006317,PRD00041,CUST00491,4223.59,mobile,2025-06-16,CAMPAIGN2
TXN00006319,PRD00053,CUST00494,4242.02,mobile,2025-06-13,
TXN00006324,PRD00079,CUST00467,2119.79,mobile,2025-04-11,CAMPAIGN2
TXN00006325,PRD00046,CUST00426,970.01,mobile,2025-02-12,CAMPAIGN1
TXN00006326,PRD00052,CUST00112,2814.24,mobile,2025-03-28,CAMPAIGN2
TXN00006331,PRD00014,CUST00071,3409.16,mobile,2025-04-13,CAMPAIGN1
TXN00006332,PRD00052,CUST00074,2656.7,mobile,2025-03-03,CAMPAIGN2
TXN00006337,PRD00078,CUST00308,4122.17,mobile,2025-01-14,CAMPAIGN2
TXN00006341,PRD00082,CUST00012,3103.93,mobile,2025-03-24,CAMPAIGN2
TXN00006343,PRD00067,CUST00133,579.61,mobile,2025-02-08,
TXN00006347,PRD00086,CUST00247,4450.63,mobile,2025-04-20,
TXN00006349,PRD00039,CUST00052,3232.4,mobile,2025-05-05,
TXN00006353,PRD00062,CUST00412,2638.19,mobile,2025-04-04,
TXN00006357,PRD00037,CUST00019,2224.08,mobile,2025-05-13,
TXN00006358,PRD00051,CUST00057,1636.78,mobile,2025-03-31,
TXN00006360,PRD00037,CUST00150,1444.92,mobile,2025-04-04,
TXN00006362,PRD00054,CUST00335,2802.06,mobile,2025-06-09,CAMPAIGN2
TXN00006363,PRD00017,CUST00472,4051.96,mobile,2025-02-27,CAMPAIGN2
TXN00006371,PRD00013,CUST00281,1015.36,mobile,2025-04-16,
TXN00006375,PRD00069,CUST00292,4040.54,mobile,2025-03-17,
TXN00006380,PRD00065,CUST00232,1094.34,mobile,2025-03-04,
TXN00006381,PRD00020,CUST00088,3789.38,mobile,2025-03-14,CAMPAIGN1
TXN00006385,PRD00002,CUST00127,2178.62,mobile,2025-04-01,CAMPAIGN2
TXN00006390,PRD00023,CUST00069,3031.66,mobile,2025-02-15,CAMPAIGN1
TXN00006394,PRD00058,CUST00385,1441.96,mobile,2025-01-22,CAMPAIGN1
TXN00006395,PRD00085,CUST00057,1358.62,mobile,2025-02-05,CAMPAIGN2
TXN00006398,PRD00007,CUST00290,2185.92,mobile,2025-03-07,
TXN00006399,PRD00022,CUST00410,3827.36,mobile,2025-03-26,CAMPAIGN2
TXN00006401,PRD00069,CUST00238,212.33,mobile,2025-06-19,CAMPAIGN1
TXN00006407,PRD00007,CUST00433,1434.03,mobile,2025-05-07,CAMPAIGN1
TXN00006411,PRD00068,CUST00256,2775.82,mobile,2025-01-11,CAMPAIGN2
TXN00006416,PRD00056,CUST00251,1590.2,mobile,2025-06-09,
TXN00006417,PRD00067,CUST00218,4577.28,mobile,2025-05-12,
TXN00006419,PRD00100,CUST00472,1133.11,mobile,2025-06-08,
TXN00006420,PRD00082,CUST00257,4430.01,mobile,2025-03-31,
TXN00006422,PRD00081,CUST00492,4149.03,mobile,2025-03-17,CAMPAIGN2
TXN00006425,PRD00029,CUST00351,3802.12,mobile,2025-06-06,CAMPAIGN1
TXN00006426,PRD00035,CUST00499,446.39,mobile,2025-01-22,
TXN00006429,PRD00030,CUST00308,1200.5,mobile,2025-04-23,CAMPAIGN1
TXN00006430,PRD00068,CUST00237,1500.91,mobile,2025-03-01,CAMPAIGN2
TXN00006442,PRD00072,CUST00099,3716.26,mobile,2025-05-19,CAMPAIGN2
TXN00006443,PRD00009,CUST00297,3871.68,mobile,2025-06-19,CAMPAIGN2
TXN00006444,PRD00092,CUST00316,4188.37,mobile,2025-03-06,
TXN00006450,PRD00022,CUST00294,1989.73,mobile,2025-01-06,
TXN00006458,PRD00098,CUST00112,1340.08,mobile,2025-04-28,CAMPAIGN1
TXN00006460,PRD00080,CUST00084,301.9,mobile,2025-06-17,CAMPAIGN2
TXN00006461,PRD00005,CUST00067,41.34,mobile,2025-01-18,CAMPAIGN2
TXN00006462,PRD00050,CUST00495,152.06,mobile,2025-02-12,CAMPAIGN2
TXN00006463,PRD00054,CUST00025,4004.06,mobile,2025-01-12,CAMPAIGN2
TXN00006465,PRD00087,CUST00226,3539.91,mobile,2025-01-30,CAMPAIGN1
TXN00006466,PRD00088,CUST00100,1017.98,mobile,2025-05-11,CAMPAIGN1
TXN00006469,PRD00025,CUST00437,3985.34,mobile,2025-01-04,CAMPAIGN1
TXN00006471,PRD00058,CUST00070,1406.85,mobile,2025-03-18,CAMPAIGN2
TXN00006472,PRD00043,CUST00315,4955.73,mobile,2025-02-22,
TXN00006473,PRD00097,CUST00229,2731.39,mobile,2025-01-03,CAMPAIGN1
TXN00006477,PRD00012,CUST00205,4567.1,mobile,2025-06-17,CAMPAIGN2
TXN00006480,PRD00006,CUST00347,1184.41,mobile,2025-05-26,CAMPAIGN2
TXN00006486,PRD00044,CUST00281,4764.96,mobile,2025-04-08,CAMPAIGN1
TXN00006495,PRD00054,CUST00394,4452.35,mobile,2025-05-03,CAMPAIGN1
TXN00006501,PRD00067,CUST00304,1113.21,mobile,2025-03-04,
TXN00006503,PRD00100,CUST00490,3605.31,mobile,2025-06-13,CAMPAIGN1
TXN00006508,PRD00076,CUST00180,4670.53,mobile,2025-01-28,CAMPAIGN1
TXN00006511,PRD00057,CUST00338,4857.55,mobile,2025-01-20,CAMPAIGN2
TXN00006512,PRD00058,CUST00045,206.27,mobile,2025-02-22,
TXN00006513,PRD00029,CUST00110,1577.34,mobile,2025-05-27,
TXN00006515,PRD00081,CUST00364,4050.3,mobile,2025-01-19,
TXN00006516,PRD00034,CUST00270,2013.34,mobile,2025-06-09,CAMPAIGN1
TXN00006521,PRD00017,CUST00420,2984.51,mobile,2025-06-17,CAMPAIGN1
TXN00006525,PRD00074,CUST00213,2451.66,mobile,2025-04-29,CAMPAIGN2
TXN00006526,PRD00037,CUST00416,2037.31,mobile,2025-01-02,CAMPAIGN2
TXN00006528,PRD00079,CUST00214,4337.56,mobile,2025-04-16,CAMPAIGN1
TXN00006529,PRD00054,CUST00301,712.81,mobile,2025-03-29,CAMPAIGN1
TXN00006531,PRD00002,CUST00353,3015.95,mobile,2025-05-30,
TXN00006532,PRD00043,CUST00346,1511.35,mobile,2025-04-25,CAMPAIGN2
TXN00006533,PRD00099,CUST00399,2277.56,mobile,2025-04-23,
TXN00006534,PRD00022,CUST00355,1181.15,mobile,2025-02-28,
TXN00006539,PRD00014,CUST00167,3569.12,mobile,2025-05-19,
TXN00006542,PRD00071,CUST00117,2683.83,mobile,2025-01-14,
TXN00006543,PRD00047,CUST00186,1338.41,mobile,2025-02-16,CAMPAIGN1
TXN00006548,PRD00081,CUST00332,3780.37,mobile,2025-02-24,
TXN00006549,PRD00038,CUST00243,731.58,mobile,2025-04-14,CAMPAIGN1
TXN00006550,PRD00007,CUST00381,3419.13,mobile,2025-01-11,CAMPAIGN2
TXN00006557,PRD00047,CUST00023,4893.86,mobile,2025-04-02,CAMPAIGN1
TXN00006559,PRD00046,CUST00190,3153.6,mobile,2025-01-31,CAMPAIGN1
TXN00006561,PRD00017,CUST00118,4564.97,mobile,2025-03-12,
TXN00006563,PRD00095,CUST00263,3810.72,mobile,2025-02-28,CAMPAIGN2
TXN00006564,PRD00089,CUST00120,2969.1,mobile,2025-04-03,CAMPAIGN2
TXN00006570,PRD00079,CUST00314,3130.11,mobile,2025-06-22,CAMPAIGN1
TXN00006572,PRD00080,CUST00482,4744.19,mobile,2025-01-25,CAMPAIGN1
TXN00006575,PRD00092,CUST00110,152.42,mobile,2025-01-01,
TXN00006576,PRD00051,CUST00242,2241.27,mobile,2025-02-24,
TXN00006577,PRD00051,CUST00482,1861.44,mobile,2025-03-10,CAMPAIGN1
TXN00006579,PRD00012,CUST00036,3450.92,mobile,2025-06-10,CAMPAIGN1
TXN00006590,PRD00040,CUST00311,3539.78,mobile,2025-02-04,CAMPAIGN2
TXN00006591,PRD00021,CUST00468,4008.55,mobile,2025-05-01,CAMPAIGN1
TXN00006598,PRD00009,CUST00144,4116.78,mobile,2025-05-29,CAMPAIGN1
TXN00006603,PRD00082,CUST00042,835.08,mobile,2025-01-18,
TXN00006607,PRD00061,CUST00471,1129.23,mobile,2025-05-09,CAMPAIGN2
TXN00006610,PRD00030,CUST00147,1121.47,mobile,2025-04-21,
TXN00006611,PRD00092,CUST00241,1898.79,mobile,2025-05-29,CAMPAIGN2
TXN00006612,PRD00092,CUST00344,3245.1,mobile,2025-03-05,
TXN00006616,PRD00044,CUST00063,3189.16,mobile,2025-05-21,
TXN00006619,PRD00043,CUST00420,4095.89,mobile,2025-04-04,CAMPAIGN2
TXN00006624,PRD00050,CUST00202,4318.13,mobile,2025-04-15,CAMPAIGN1
TXN00006625,PRD00035,CUST00008,4070.87,mobile,2025-01-10,
TXN00006627,PRD00095,CUST00120,3721.52,mobile,2025-06-10,CAMPAIGN1
TXN00006629,PRD00028,CUST00277,2915.34,mobile,2025-06-13,CAMPAIGN1
TXN00006630,PRD00053,CUST00285,1860.77,mobile,2025-01-15,
TXN00006631,PRD00085,CUST00089,1429.37,mobile,2025-06-14,
TXN00006637,PRD00039,CUST00360,1077.52,mobile,2025-04-18,CAMPAIGN1
TXN00006639,PRD00051,CUST00371,2578.61,mobile,2025-04-26,CAMPAIGN1
TXN00006644,PRD00046,CUST00250,1032.22,mobile,2025-05-21,
TXN00006645,PRD00023,CUST00091,2031.32,mobile,2025-01-29,CAMPAIGN1
TXN00006655,PRD00011,CUST00221,284.17,mobile,2025-05-16,CAMPAIGN2
TXN00006663,PRD00012,CUST00236,2090.04,mobile,2025-01-13,
TXN00006664,PRD00004,CUST00174,4510.2,mobile,2025-04-14,CAMPAIGN2
TXN00006665,PRD00022,CUST00329,3044.52,mobile,2025-03-15,
TXN00006666,PRD00017,CUST00247,1652.59,mobile,2025-06-26,CAMPAIGN1
TXN00006668,PRD00002,CUST00068,4260.23,mobile,2025-05-22,CAMPAIGN1
TXN00006670,PRD00009,CUST00430,3177.05,mobile,2025-01-16,
TXN00006672,PRD00100,CUST00326,1886.53,mobile,2025-05-27,CAMPAIGN1
TXN00006675,PRD00075,CUST00355,2555.37,mobile,2025-05-06,CAMPAIGN1
TXN00006678,PRD00016,CUST00427,832.49,mobile,2025-06-21,
TXN00006680,PRD00093,CUST00367,2786.36,mobile,2025-01-16,CAMPAIGN1
TXN00006682,PRD00070,CUST00396,4245.57,mobile,2025-05-13,CAMPAIGN1
TXN00006683,PRD00024,CUST00015,3779.67,mobile,2025-05-14,CAMPAIGN1
TXN00006687,PRD00035,CUST00071,756.49,mobile,2025-03-29,CAMPAIGN2
TXN00006694,PRD00022,CUST00096,4954.53,mobile,2025-01-02,CAMPAIGN1
TXN00006695,PRD00013,CUST00010,3049.75,mobile,2025-03-10,CAMPAIGN2
TXN00006697,PRD00092,CUST00131,259.74,mobile,2025-03-23,CAMPAIGN2
TXN00006708,PRD00034,CUST00403,4619.92,mobile,2025-04-04,CAMPAIGN2
TXN00006709,PRD00084,CUST00012,106.58,mobile,2025-06-02,
TXN00006710,PRD00096,CUST00394,371.79,mobile,2025-02-06,
TXN00006713,PRD00030,CUST00407,475.63,mobile,2025-06-14,CAMPAIGN2
TXN00006714,PRD00073,CUST00273,4209.12,mobile,2025-04-24,CAMPAIGN1
TXN00006716,PRD00095,CUST00004,2956.28,mobile,2025-05-19,CAMPAIGN1
TXN00006717,PRD00009,CUST00396,3721.18,mobile,2025-01-23,
TXN00006720,PRD00079,CUST00365,3281.64,mobile,2025-04-06,CAMPAIGN2
TXN00006723,PRD00031,CUST00422,1184.5,mobile,2025-06-14,
TXN00006724,PRD00082,CUST00407,4806.13,mobile,2025-01-29,CAMPAIGN1
TXN00006728,PRD00016,CUST00178,1620.25,mobile,2025-01-29,
TXN00006730,PRD00032,CUST00048,3177.13,mobile,2025-04-13,CAMPAIGN2
TXN00006735,PRD00077,CUST00413,2289.2,mobile,2025-04-28,
TXN00006736,PRD00005,CUST00272,3752.75,mobile,2025-01-17,
TXN00006739,PRD00022,CUST00288,705.24,mobile,2025-04-13,CAMPAIGN1
TXN00006742,PRD00015,CUST00383,3467.08,mobile,2025-02-23,CAMPAIGN2
TXN00006743,PRD00058,CUST00317,2381.78,mobile,2025-01-26,CAMPAIGN1
TXN00006744,PRD00061,CUST00145,4186.14,mobile,2025-06-18,CAMPAIGN2
TXN00006746,PRD00037,CUST00500,2100.91,mobile,2025-02-13,
TXN00006747,PRD00038,CUST00474,3695.35,mobile,2025-06-18,
TXN00006749,PRD00021,CUST00219,1575.5,mobile,2025-02-13,
TXN00006760,PRD00087,CUST00442,1096.29,mobile,2025-02-05,CAMPAIGN2
TXN00006762,PRD00002,CUST00415,3745.04,mobile,2025-04-13,CAMPAIGN1
TXN00006763,PRD00053,CUST00260,4359.59,mobile,2025-05-27,
TXN00006766,PRD00062,CUST00253,499.63,mobile,2025-02-28,CAMPAIGN2
TXN00006767,PRD00088,CUST00192,2819.86,mobile,2025-01-13,CAMPAIGN2
TXN00006770,PRD00088,CUST00003,529.82,mobile,2025-03-18,CAMPAIGN2
TXN00006781,PRD00007,CUST00483,202.43,mobile,2025-01-26,
TXN00006782,PRD00058,CUST00075,521.24,mobile,2025-01-23,CAMPAIGN2
TXN00006785,PRD00063,CUST00134,2063.36,mobile,2025-03-17,
TXN00006789,PRD00038,CUST00053,1196.27,mobile,2025-03-17,
TXN00006791,PRD00080,CUST00407,1624.87,mobile,2025-03-05,
TXN00006793,PRD00058,CUST00334,3889.98,mobile,2025-04-10,
TXN00006796,PRD00002,CUST00176,4030.37,mobile,2025-06-28,CAMPAIGN1
TXN00006799,PRD00072,CUST00461,65.88,mobile,2025-05-23,
TXN00006803,PRD00031,CUST00144,4671.24,mobile,2025-05-20,
TXN00006805,PRD00091,CUST00400,1613.51,mobile,2025-05-31,CAMPAIGN2
TXN00006806,PRD00049,CUST00466,3551.7,mobile,2025-06-05,CAMPAIGN1
TXN00006811,PRD00086,CUST00441,2291.67,mobile,2025-05-17,CAMPAIGN2
TXN00006814,PRD00038,CUST00354,4531.0,mobile,2025-02-24,CAMPAIGN1
TXN00006818,PRD00070,CUST00303,4528.66,mobile,2025-04-21,CAMPAIGN2
TXN00006821,PRD00082,CUST00478,2230.86,mobile,2025-01-05,CAMPAIGN2
TXN00006825,PRD00057,CUST00091,2713.85,mobile,2025-05-31,
TXN00006826,PRD00007,CUST00036,740.78,mobile,2025-02-28,
TXN00006833,PRD00046,CUST00201,1484.9,mobile,2025-02-05,CAMPAIGN2
TXN00006835,PRD00011,CUST00407,480.4,mobile,2025-02-18,
TXN00006837,PRD00041,CUST00387,916.55,mobile,2025-05-23,CAMPAIGN1
TXN00006838,PRD00069,CUST00195,504.95,mobile,2025-01-07,CAMPAIGN1
TXN00006840,PRD00052,CUST00031,4507.93,mobile,2025-06-02,
TXN00006843,PRD00098,CUST00439,2201.95,mobile,2025-02-09,
TXN00006848,PRD00069,CUST00393,3821.14,mobile,2025-05-22,
TXN00006853,PRD00092,CUST00083,466.23,mobile,2025-01-27,
TXN00006858,PRD00076,CUST00303,3739.85,mobile,2025-03-15,
TXN00006861,PRD00035,CUST00301,1113.41,mobile,2025-04-26,
TXN00006865,PRD00025,CUST00330,3637.62,mobile,2025-02-28,CAMPAIGN2
TXN00006867,PRD00092,CUST00058,1408.4,mobile,2025-04-12,CAMPAIGN1
TXN00006868,PRD00045,CUST00309,1202.8,mobile,2025-03-08,CAMPAIGN1
TXN00006872,PRD00016,CUST00237,327.53,mobile,2025-04-22,CAMPAIGN1
TXN00006875,PRD00021,CUST00196,3836.35,mobile,2025-04-24,CAMPAIGN1
TXN00006880,PRD00005,CUST00143,2184.77,mobile,2025-04-22,
TXN00006892,PRD00073,CUST00142,2047.29,mobile,2025-06-25,
TXN00006897,PRD00089,CUST00453,3312.2,mobile,2025-01-07,
TXN00006898,PRD00074,CUST00439,2739.43,mobile,2025-06-26,CAMPAIGN2
TXN00006902,PRD00070,CUST00094,4908.85,mobile,2025-03-16,CAMPAIGN2
TXN00006908,PRD00023,CUST00327,1032.03,mobile,2025-01-13,
TXN00006911,PRD00053,CUST00107,3059.42,mobile,2025-01-01,
TXN00006912,PRD00071,CUST00204,4872.72,mobile,2025-06-22,CAMPAIGN2
TXN00006917,PRD00040,CUST00123,4471.0,mobile,2025-01-30,CAMPAIGN2
TXN00006918,PRD00019,CUST00036,424.98,mobile,2025-01-22,
TXN00006920,PRD00083,CUST00307,3153.25,mobile,2025-01-25,CAMPAIGN2
TXN00006922,PRD00090,CUST00211,4997.31,mobile,2025-05-13,CAMPAIGN2
TXN00006923,PRD00035,CUST00242,2799.34,mobile,2025-05-04,CAMPAIGN2
TXN00006924,PRD00081,CUST00102,3122.08,mobile,2025-02-23,
TXN00006926,PRD00036,CUST00460,3924.24,mobile,2025-01-17,
TXN00006928,PRD00099,CUST00123,4304.48,mobile,2025-04-23,CAMPAIGN1
TXN00006937,PRD00069,CUST00143,2627.2,mobile,2025-02-03,CAMPAIGN2
TXN00006939,PRD00098,CUST00392,1420.45,mobile,2025-06-14,CAMPAIGN2
TXN00006943,PRD00008,CUST00413,3866.2,mobile,2025-01-22,CAMPAIGN1
TXN00006946,PRD00002,CUST00014,1467.96,mobile,2025-05-15,CAMPAIGN2
TXN00006950,PRD00096,CUST00303,2119.01,mobile,2025-02-04,CAMPAIGN2
TXN00006951,PRD00039,CUST00150,3181.82,mobile,2025-06-10,CAMPAIGN2
TXN00006952,PRD00046,CUST00051,1049.98,mobile,2025-04-30,CAMPAIGN2
TXN00006953,PRD00069,CUST00099,3184.22,mobile,2025-01-03,CAMPAIGN1
TXN00006954,PRD00037,CUST00369,4604.7,mobile,2025-02-07,CAMPAIGN1
TXN00006958,PRD00024,CUST00302,1021.95,mobile,2025-04-16,CAMPAIGN1
TXN00006964,PRD00074,CUST00471,443.88,mobile,2025-02-12,CAMPAIGN2
TXN00006965,PRD00025,CUST00229,1147.18,mobile,2025-06-28,CAMPAIGN2
TXN00006966,PRD00016,CUST00368,4961.24,mobile,2025-04-04,
TXN00006967,PRD00076,CUST00478,377.21,mobile,2025-01-01,CAMPAIGN1
TXN00006968,PRD00036,CUST00080,2410.59,mobile,2025-03-15,CAMPAIGN2
TXN00006972,PRD00052,CUST00425,4335.34,mobile,2025-03-18,
TXN00006975,PRD00014,CUST00259,836.09,mobile,2025-06-28,
TXN00006978,PRD00024,CUST00209,2288.22,mobile,2025-01-16,CAMPAIGN1
TXN00006982,PRD00060,CUST00317,1298.8,mobile,2025-04-28,CAMPAIGN1
TXN00006983,PRD00085,CUST00363,3845.96,mobile,2025-03-11,CAMPAIGN2
TXN00006990,PRD00086,CUST00400,3568.4,mobile,2025-03-03,
TXN00006992,PRD00082,CUST00282,3346.7,mobile,2025-01-25,
TXN00006993,PRD00087,CUST00357,2647.1,mobile,2025-05-16,CAMPAIGN2
TXN00006995,PRD00075,CUST00437,2227.76,mobile,2025-01-28,CAMPAIGN2
TXN00006996,PRD00099,CUST00112,149.41,mobile,2025-02-27,CAMPAIGN1
TXN00006999,PRD00003,CUST00445,3233.54,mobile,2025-01-01,CAMPAIGN1
TXN00007000,PRD00043,CUST00082,390.96,mobile,2025-04-03,CAMPAIGN1
TXN00007007,PRD00020,CUST00480,3509.5,mobile,2025-06-06,
TXN00007011,PRD00042,CUST00308,3013.81,mobile,2025-01-01,
TXN00007015,PRD00018,CUST00453,1151.93,mobile,2025-06-01,CAMPAIGN2
TXN00007020,PRD00065,CUST00051,2568.76,mobile,2025-04-04,CAMPAIGN1
TXN00007022,PRD00092,CUST00305,2570.02,mobile,2025-01-29,CAMPAIGN2
TXN00007025,PRD00017,CUST00008,4244.82,mobile,2025-02-23,CAMPAIGN2
TXN00007026,PRD00052,CUST00115,4165.84,mobile,2025-05-01,CAMPAIGN1
TXN00007028,PRD00030,CUST00152,3743.84,mobile,2025-05-24,CAMPAIGN1
TXN00007030,PRD00084,CUST00280,3751.61,mobile,2025-04-16,
TXN00007031,PRD00075,CUST00398,4187.16,mobile,2025-06-07,CAMPAIGN1
TXN00007034,PRD00094,CUST00464,4290.24,mobile,2025-05-04,CAMPAIGN1
TXN00007036,PRD00060,CUST00378,58.97,mobile,2025-05-13,CAMPAIGN1
TXN00007040,PRD00026,CUST00057,996.58,mobile,2025-04-03,CAMPAIGN2
TXN00007042,PRD00043,CUST00395,3430.51,mobile,2025-05-30,CAMPAIGN1
TXN00007045,PRD00046,CUST00049,2307.98,mobile,2025-03-27,CAMPAIGN1
TXN00007047,PRD00060,CUST00333,838.59,mobile,2025-01-09,CAMPAIGN2
TXN00007049,PRD00082,CUST00132,285.57,mobile,2025-02-17,CAMPAIGN2
TXN00007052,PRD00068,CUST00013,4186.14,mobile,2025-01-30,
TXN00007056,PRD00023,CUST00149,3343.08,mobile,2025-01-17,CAMPAIGN2
TXN00007065,PRD00048,CUST00109,4076.17,mobile,2025-05-09,CAMPAIGN2
TXN00007066,PRD00094,CUST00147,3534.49,mobile,2025-05-02,
TXN00007070,PRD00070,CUST00407,1261.99,mobile,2025-06-27,CAMPAIGN1
TXN00007074,PRD00003,CUST00271,2077.29,mobile,2025-03-24,
TXN00007084,PRD00078,CUST00188,1846.45,mobile,2025-04-17,CAMPAIGN2
TXN00007089,PRD00094,CUST00184,4474.54,mobile,2025-04-24,CAMPAIGN1
TXN00007093,PRD00023,CUST00080,3602.55,mobile,2025-02-04,CAMPAIGN2
TXN00007094,PRD00067,CUST00477,3055.17,mobile,2025-03-27,CAMPAIGN2
TXN00007095,PRD00082,CUST00257,1916.99,mobile,2025-01-25,CAMPAIGN2
TXN00007097,PRD00066,CUST00076,3844.87,mobile,2025-06-21,CAMPAIGN2
TXN00007100,PRD00039,CUST00241,1707.19,mobile,2025-01-21,CAMPAIGN1
TXN00007101,PRD00046,CUST00459,2897.39,mobile,2025-02-04,CAMPAIGN2
TXN00007103,PRD00026,CUST00170,2631.13,mobile,2025-03-03,CAMPAIGN1
TXN00007106,PRD00033,CUST00204,4973.8,mobile,2025-03-03,
TXN00007107,PRD00008,CUST00214,4342.41,mobile,2025-05-17,CAMPAIGN2
TXN00007109,PRD00022,CUST00409,3442.08,mobile,2025-01-12,CAMPAIGN1
TXN00007120,PRD00059,CUST00366,722.09,mobile,2025-05-25,CAMPAIGN1
TXN00007124,PRD00096,CUST00034,890.18,mobile,2025-03-14,
TXN00007127,PRD00023,CUST00375,4433.24,mobile,2025-04-04,CAMPAIGN2
TXN00007133,PRD00046,CUST00056,414.64,mobile,2025-06-28,
TXN00007135,PRD00031,CUST00431,3479.57,mobile,2025-05-05,CAMPAIGN1
TXN00007141,PRD00069,CUST00496,792.75,mobile,2025-01-17,CAMPAIGN2
TXN00007142,PRD00077,CUST00176,1838.22,mobile,2025-05-28,CAMPAIGN2
TXN00007145,PRD00047,CUST00271,1287.52,mobile,2025-05-21,CAMPAIGN1
TXN00007149,PRD00013,CUST00039,4403.24,mobile,2025-01-17,CAMPAIGN2
TXN00007151,PRD00012,CUST00075,4900.35,mobile,2025-02-18,CAMPAIGN1
TXN00007153,PRD00075,CUST00449,2317.88,mobile,2025-04-05,CAMPAIGN1
